id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
204,Lignite,Demand_GER,1900,1,1.0,1.0,4,4,0.0
205,Lignite,Demand_GER,1900,1,1.0,1.0,5,5,0.0
206,Lignite,Demand_GER,1900,1,1.0,1.0,6,6,0.0
207,Lignite,Demand_GER,1900,1,1.0,1.0,7,7,0.0
208,Lignite,Demand_GER,1900,1,1.0,1.0,8,8,0.0
209,Lignite,Demand_GER,1900,1,1.0,1.0,9,9,0.0
210,Lignite,Demand_GER,1900,1,1.0,1.0,10,10,0.0
211,Lignite,Demand_GER,1900,1,1.0,1.0,11,11,0.0
212,Lignite,Demand_GER,1900,1,1.0,1.0,12,12,0.0
213,Lignite,Demand_GER,1900,1,1.0,1.0,13,13,0.0
214,Lignite,Demand_GER,1900,1,1.0,1.0,14,14,0.0
215,Lignite,Demand_GER,1900,1,1.0,1.0,15,15,0.0
216,Lignite,Demand_GER,1900,1,1.0,1.0,16,16,0.0
217,Lignite,Demand_GER,1900,1,1.0,1.0,17,17,0.0
218,Lignite,Demand_GER,1900,1,1.0,1.0,18,18,0.0
219,Lignite,Demand_GER,1900,1,1.0,1.0,19,19,0.0
220,Lignite,Demand_GER,1900,1,1.0,1.0,20,20,0.0
221,Lignite,Demand_GER,1900,1,1.0,1.0,21,21,0.0
222,Lignite,Demand_GER,1900,1,1.0,1.0,22,22,0.0
223,Lignite,Demand_GER,1900,1,1.0,1.0,23,23,0.0
224,Lignite,Demand_GER,1900,1,1.0,1.0,24,24,0.0
225,Lignite,Demand_GER,1900,1,1.0,1.0,25,25,0.0
226,Lignite,Demand_GER,1900,1,1.0,1.0,26,26,0.0
227,Lignite,Demand_GER,1900,1,1.0,1.0,27,27,0.0
228,Lignite,Demand_GER,1900,1,1.0,1.0,28,28,0.0
229,Lignite,Demand_GER,1900,1,1.0,1.0,29,29,0.0
230,Lignite,Demand_GER,1900,1,1.0,1.0,30,30,0.0
231,Lignite,Demand_GER,1900,1,1.0,1.0,31,31,0.0
232,Lignite,Demand_GER,1900,1,1.0,1.0,32,32,0.0
233,Lignite,Demand_GER,1900,1,1.0,1.0,33,33,0.0
234,Lignite,Demand_GER,1900,1,1.0,1.0,34,34,0.0
235,Lignite,Demand_GER,1900,1,1.0,1.0,35,35,0.0
236,Lignite,Demand_GER,1900,1,1.0,1.0,36,36,0.0
237,Lignite,Demand_GER,1900,1,1.0,1.0,37,37,0.0
238,Lignite,Demand_GER,1900,1,1.0,1.0,38,38,0.0
239,Lignite,Demand_GER,1900,1,1.0,1.0,39,39,0.0
240,Lignite,Demand_GER,1900,1,1.0,1.0,40,40,0.0
241,Lignite,Demand_GER,1900,1,1.0,1.0,41,41,0.0
242,Lignite,Demand_GER,1900,1,1.0,1.0,42,42,0.0
243,Lignite,Demand_GER,1900,1,1.0,1.0,43,43,-0.0
244,Lignite,Demand_GER,1900,1,1.0,1.0,44,44,0.0
245,Lignite,Demand_GER,1900,1,1.0,1.0,45,45,0.0
246,Lignite,Demand_GER,1900,1,1.0,1.0,46,46,0.0
247,Lignite,Demand_GER,1900,1,1.0,1.0,47,47,0.0
248,Lignite,Demand_GER,1900,1,1.0,1.0,48,48,0.0
249,Lignite,Demand_GER,1900,1,1.0,1.0,49,49,0.0
250,Lignite,Demand_GER,1900,1,1.0,1.0,50,50,0.0
251,Lignite,Demand_GER,1900,1,1.0,1.0,51,51,0.0
252,Lignite,Demand_GER,1900,1,1.0,1.0,52,52,0.0
253,Lignite,Demand_GER,1900,1,1.0,1.0,53,53,0.0
254,Lignite,Demand_GER,1900,1,1.0,1.0,54,54,0.0
255,Lignite,Demand_GER,1900,1,1.0,1.0,55,55,0.0
256,Lignite,Demand_GER,1900,1,1.0,1.0,56,56,0.0
257,Lignite,Demand_GER,1900,1,1.0,1.0,57,57,0.0
258,Lignite,Demand_GER,1900,1,1.0,1.0,58,58,0.0
259,Lignite,Demand_GER,1900,1,1.0,1.0,59,59,0.0
260,Lignite,Demand_GER,1900,1,1.0,1.0,60,60,0.0
261,Lignite,Demand_GER,1900,1,1.0,1.0,61,61,0.0
262,Lignite,Demand_GER,1900,1,1.0,1.0,62,62,0.0
263,Lignite,Demand_GER,1900,1,1.0,1.0,63,63,0.0
264,Lignite,Demand_GER,1900,1,1.0,1.0,64,64,0.0
265,Lignite,Demand_GER,1900,1,1.0,1.0,65,65,0.0
266,Lignite,Demand_GER,1900,1,1.0,1.0,66,66,0.0
267,Lignite,Demand_GER,1900,1,1.0,1.0,67,67,0.0
268,Lignite,Demand_GER,1900,1,1.0,1.0,68,68,0.0
269,Lignite,Demand_GER,1900,1,1.0,1.0,69,69,0.0
270,Lignite,Demand_GER,1900,1,1.0,1.0,70,70,0.0
271,Lignite,Demand_GER,1900,1,1.0,1.0,71,71,0.0
272,Lignite,Demand_GER,1900,1,1.0,1.0,72,72,0.0
273,Lignite,Demand_GER,1900,1,1.0,1.0,73,73,0.0
274,Lignite,Demand_GER,1900,1,1.0,1.0,74,74,0.0
275,Lignite,Demand_GER,1900,1,1.0,1.0,75,75,0.0
276,Lignite,Demand_GER,1900,1,1.0,1.0,76,76,0.0
277,Lignite,Demand_GER,1900,1,1.0,1.0,77,77,0.0
278,Lignite,Demand_GER,1900,1,1.0,1.0,78,78,0.0
279,Lignite,Demand_GER,1900,1,1.0,1.0,79,79,0.0
280,Lignite,Demand_GER,1900,1,1.0,1.0,80,80,0.0
281,Lignite,Demand_GER,1900,1,1.0,1.0,81,81,0.0
282,Lignite,Demand_GER,1900,1,1.0,1.0,82,82,0.0
283,Lignite,Demand_GER,1900,1,1.0,1.0,83,83,0.0
284,Lignite,Demand_GER,1900,1,1.0,1.0,84,84,0.0
285,Lignite,Demand_GER,1900,1,1.0,1.0,85,85,0.0
286,Lignite,Demand_GER,1900,1,1.0,1.0,86,86,0.0
287,Lignite,Demand_GER,1900,1,1.0,1.0,87,87,0.0
288,Lignite,Demand_GER,1900,1,1.0,1.0,88,88,0.0
289,Lignite,Demand_GER,1900,1,1.0,1.0,89,89,0.0
290,Lignite,Demand_GER,1900,1,1.0,1.0,90,90,0.0
291,Lignite,Demand_GER,1900,1,1.0,1.0,91,91,0.0
292,Lignite,Demand_GER,1900,1,1.0,1.0,92,92,0.0
293,Lignite,Demand_GER,1900,1,1.0,1.0,93,93,0.0
294,Lignite,Demand_GER,1900,1,1.0,1.0,94,94,0.0
295,Lignite,Demand_GER,1900,1,1.0,1.0,95,95,0.0
296,Lignite,Demand_GER,1900,1,1.0,1.0,96,96,0.0
297,Lignite,Demand_GER,1900,1,1.0,1.0,97,97,0.0
298,Lignite,Demand_GER,1900,1,1.0,1.0,98,98,0.0
299,Lignite,Demand_GER,1900,1,1.0,1.0,99,99,0.0
300,Lignite,Demand_GER,1900,1,1.0,1.0,100,100,0.0
301,Oil,Demand_GER,1900,1,1.0,1.0,1,1,0.0
302,Oil,Demand_GER,1900,1,1.0,1.0,2,2,0.0
303,Oil,Demand_GER,1900,1,1.0,1.0,3,3,0.0
304,Oil,Demand_GER,1900,1,1.0,1.0,4,4,0.0
305,Oil,Demand_GER,1900,1,1.0,1.0,5,5,0.0
306,Oil,Demand_GER,1900,1,1.0,1.0,6,6,0.0
307,Oil,Demand_GER,1900,1,1.0,1.0,7,7,0.0
308,Oil,Demand_GER,1900,1,1.0,1.0,8,8,0.0
309,Oil,Demand_GER,1900,1,1.0,1.0,9,9,0.0
310,Oil,Demand_GER,1900,1,1.0,1.0,10,10,0.0
311,Oil,Demand_GER,1900,1,1.0,1.0,11,11,0.0
312,Oil,Demand_GER,1900,1,1.0,1.0,12,12,0.0
313,Oil,Demand_GER,1900,1,1.0,1.0,13,13,0.0
314,Oil,Demand_GER,1900,1,1.0,1.0,14,14,0.0
315,Oil,Demand_GER,1900,1,1.0,1.0,15,15,0.0
316,Oil,Demand_GER,1900,1,1.0,1.0,16,16,0.0
317,Oil,Demand_GER,1900,1,1.0,1.0,17,17,0.0
318,Oil,Demand_GER,1900,1,1.0,1.0,18,18,0.0
319,Oil,Demand_GER,1900,1,1.0,1.0,19,19,0.0
320,Oil,Demand_GER,1900,1,1.0,1.0,20,20,0.0
321,Oil,Demand_GER,1900,1,1.0,1.0,21,21,0.0
322,Oil,Demand_GER,1900,1,1.0,1.0,22,22,0.0
323,Oil,Demand_GER,1900,1,1.0,1.0,23,23,0.0
324,Oil,Demand_GER,1900,1,1.0,1.0,24,24,0.0
325,Oil,Demand_GER,1900,1,1.0,1.0,25,25,0.0
326,Oil,Demand_GER,1900,1,1.0,1.0,26,26,0.0
327,Oil,Demand_GER,1900,1,1.0,1.0,27,27,0.0
328,Oil,Demand_GER,1900,1,1.0,1.0,28,28,0.0
329,Oil,Demand_GER,1900,1,1.0,1.0,29,29,0.0
330,Oil,Demand_GER,1900,1,1.0,1.0,30,30,0.0
331,Oil,Demand_GER,1900,1,1.0,1.0,31,31,0.0
332,Oil,Demand_GER,1900,1,1.0,1.0,32,32,0.0
333,Oil,Demand_GER,1900,1,1.0,1.0,33,33,0.0
334,Oil,Demand_GER,1900,1,1.0,1.0,34,34,0.0
335,Oil,Demand_GER,1900,1,1.0,1.0,35,35,0.0
336,Oil,Demand_GER,1900,1,1.0,1.0,36,36,0.0
337,Oil,Demand_GER,1900,1,1.0,1.0,37,37,0.0
338,Oil,Demand_GER,1900,1,1.0,1.0,38,38,0.0
339,Oil,Demand_GER,1900,1,1.0,1.0,39,39,0.0
340,Oil,Demand_GER,1900,1,1.0,1.0,40,40,0.0
341,Oil,Demand_GER,1900,1,1.0,1.0,41,41,0.0
342,Oil,Demand_GER,1900,1,1.0,1.0,42,42,0.0
343,Oil,Demand_GER,1900,1,1.0,1.0,43,43,-0.0
344,Oil,Demand_GER,1900,1,1.0,1.0,44,44,0.0
345,Oil,Demand_GER,1900,1,1.0,1.0,45,45,0.0
346,Oil,Demand_GER,1900,1,1.0,1.0,46,46,0.0
347,Oil,Demand_GER,1900,1,1.0,1.0,47,47,0.0
348,Oil,Demand_GER,1900,1,1.0,1.0,48,48,0.0
349,Oil,Demand_GER,1900,1,1.0,1.0,49,49,0.0
350,Oil,Demand_GER,1900,1,1.0,1.0,50,50,0.0
351,Oil,Demand_GER,1900,1,1.0,1.0,51,51,0.0
352,Oil,Demand_GER,1900,1,1.0,1.0,52,52,0.0
353,Oil,Demand_GER,1900,1,1.0,1.0,53,53,0.0
354,Oil,Demand_GER,1900,1,1.0,1.0,54,54,0.0
355,Oil,Demand_GER,1900,1,1.0,1.0,55,55,0.0
356,Oil,Demand_GER,1900,1,1.0,1.0,56,56,0.0
357,Oil,Demand_GER,1900,1,1.0,1.0,57,57,0.0
358,Oil,Demand_GER,1900,1,1.0,1.0,58,58,0.0
359,Oil,Demand_GER,1900,1,1.0,1.0,59,59,0.0
360,Oil,Demand_GER,1900,1,1.0,1.0,60,60,0.0
361,Oil,Demand_GER,1900,1,1.0,1.0,61,61,0.0
362,Oil,Demand_GER,1900,1,1.0,1.0,62,62,0.0
363,Oil,Demand_GER,1900,1,1.0,1.0,63,63,0.0
364,Oil,Demand_GER,1900,1,1.0,1.0,64,64,0.0
365,Oil,Demand_GER,1900,1,1.0,1.0,65,65,0.0
366,Oil,Demand_GER,1900,1,1.0,1.0,66,66,0.0
367,Oil,Demand_GER,1900,1,1.0,1.0,67,67,0.0
368,Oil,Demand_GER,1900,1,1.0,1.0,68,68,0.0
369,Oil,Demand_GER,1900,1,1.0,1.0,69,69,0.0
370,Oil,Demand_GER,1900,1,1.0,1.0,70,70,0.0
371,Oil,Demand_GER,1900,1,1.0,1.0,71,71,0.0
372,Oil,Demand_GER,1900,1,1.0,1.0,72,72,0.0
373,Oil,Demand_GER,1900,1,1.0,1.0,73,73,0.0
374,Oil,Demand_GER,1900,1,1.0,1.0,74,74,0.0
375,Oil,Demand_GER,1900,1,1.0,1.0,75,75,0.0
376,Oil,Demand_GER,1900,1,1.0,1.0,76,76,0.0
377,Oil,Demand_GER,1900,1,1.0,1.0,77,77,0.0
378,Oil,Demand_GER,1900,1,1.0,1.0,78,78,0.0
379,Oil,Demand_GER,1900,1,1.0,1.0,79,79,0.0
380,Oil,Demand_GER,1900,1,1.0,1.0,80,80,0.0
381,Oil,Demand_GER,1900,1,1.0,1.0,81,81,0.0
382,Oil,Demand_GER,1900,1,1.0,1.0,82,82,0.0
383,Oil,Demand_GER,1900,1,1.0,1.0,83,83,0.0
384,Oil,Demand_GER,1900,1,1.0,1.0,84,84,0.0
385,Oil,Demand_GER,1900,1,1.0,1.0,85,85,0.0
386,Oil,Demand_GER,1900,1,1.0,1.0,86,86,0.0
387,Oil,Demand_GER,1900,1,1.0,1.0,87,87,0.0
388,Oil,Demand_GER,1900,1,1.0,1.0,88,88,0.0
389,Oil,Demand_GER,1900,1,1.0,1.0,89,89,0.0
390,Oil,Demand_GER,1900,1,1.0,1.0,90,90,0.0
391,Oil,Demand_GER,1900,1,1.0,1.0,91,91,0.0
392,Oil,Demand_GER,1900,1,1.0,1.0,92,92,0.0
393,Oil,Demand_GER,1900,1,1.0,1.0,93,93,0.0
394,Oil,Demand_GER,1900,1,1.0,1.0,94,94,0.0
395,Oil,Demand_GER,1900,1,1.0,1.0,95,95,0.0
396,Oil,Demand_GER,1900,1,1.0,1.0,96,96,0.0
397,Oil,Demand_GER,1900,1,1.0,1.0,97,97,0.0
398,Oil,Demand_GER,1900,1,1.0,1.0,98,98,0.0
399,Oil,Demand_GER,1900,1,1.0,1.0,99,99,0.0
400,Oil,Demand_GER,1900,1,1.0,1.0,100,100,0.0
